2016-07-21 18:13:24,550 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49246-1469117219322-0:1:1334:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 61s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49247
2016-07-21 18:13:50,579 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:Jackson-MacBook-Pro.local-49246-1469117219322-0:1:1441:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:49247
2016-07-21 18:15:23,057 | INFO  | Transport failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: /127.0.0.1:49245 | org.apache.activemq.broker.TransportConnection.Transport | InactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@43fdd342
2016-07-21 18:31:11,073 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49239-1469117121497-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-27
2016-07-21 18:31:11,073 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49239-1469117121497-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-07-21 18:31:11,266 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-07-21 18:31:11,273 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-27
2016-07-21 18:31:11,424 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage stopped | org.apache.activemq.store.kahadb.plist.PListStore | Thread-27
2016-07-21 18:31:11,425 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2016-07-21 18:31:11,425 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2016-07-21 18:31:11,425 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-27
2016-07-21 18:31:11,607 | WARN  | Failed to remove consumer: ID:Jackson-MacBook-Pro.local-49239-1469117121497-2:1:1:1. Reason: org.apache.activemq.broker.BrokerStoppedException: Broker has been stopped: org.apache.activemq.broker.BrokerService$3@8cff5ed | org.apache.activemq.broker.TransportConnection | ActiveMQ Task
org.apache.activemq.broker.BrokerStoppedException: Broker has been stopped: org.apache.activemq.broker.BrokerService$3@8cff5ed
	at org.apache.activemq.broker.ErrorBroker.getBrokerService(ErrorBroker.java:252)
	at org.apache.activemq.broker.MutableBrokerFilter.getBrokerService(MutableBrokerFilter.java:261)
	at org.apache.activemq.broker.region.Queue.isSlave(Queue.java:1644)
	at org.apache.activemq.broker.region.Queue.removeSubscription(Queue.java:509)
	at org.apache.activemq.broker.region.AbstractRegion.removeConsumer(AbstractRegion.java:339)
	at org.apache.activemq.broker.region.RegionBroker.removeConsumer(RegionBroker.java:468)
	at org.apache.activemq.broker.jmx.ManagedRegionBroker.removeConsumer(ManagedRegionBroker.java:258)
	at org.apache.activemq.broker.BrokerFilter.removeConsumer(BrokerFilter.java:117)
	at org.apache.activemq.advisory.AdvisoryBroker.removeConsumer(AdvisoryBroker.java:237)
	at org.apache.activemq.broker.BrokerFilter.removeConsumer(BrokerFilter.java:117)
	at org.apache.activemq.broker.BrokerFilter.removeConsumer(BrokerFilter.java:117)
	at org.apache.activemq.broker.MutableBrokerFilter.removeConsumer(MutableBrokerFilter.java:123)
	at org.apache.activemq.broker.TransportConnection.processRemoveConsumer(TransportConnection.java:579)
	at org.apache.activemq.broker.TransportConnection.processRemoveSession(TransportConnection.java:617)
	at org.apache.activemq.broker.TransportConnection.processRemoveConnection(TransportConnection.java:724)
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1014)
	at org.apache.activemq.broker.TransportConnection$3.run(TransportConnection.java:941)
	at java.lang.Thread.run(Thread.java:695)
2016-07-21 18:31:11,611 | WARN  | Failed to remove session ID:Jackson-MacBook-Pro.local-49239-1469117121497-2:1:1 | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Task
org.apache.activemq.broker.BrokerStoppedException: Broker has been stopped: org.apache.activemq.broker.BrokerService$3@8cff5ed
	at org.apache.activemq.broker.ErrorBroker.removeSession(ErrorBroker.java:99)
	at org.apache.activemq.broker.MutableBrokerFilter.removeSession(MutableBrokerFilter.java:175)
	at org.apache.activemq.broker.TransportConnection.processRemoveSession(TransportConnection.java:631)
	at org.apache.activemq.broker.TransportConnection.processRemoveConnection(TransportConnection.java:724)
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1014)
	at org.apache.activemq.broker.TransportConnection$3.run(TransportConnection.java:941)
	at java.lang.Thread.run(Thread.java:695)
2016-07-21 18:31:11,690 | WARN  | Failed to remove connection ConnectionInfo {commandId = 1, responseRequired = true, connectionId = ID:Jackson-MacBook-Pro.local-49239-1469117121497-2:1, clientId = ID:Jackson-MacBook-Pro.local-49239-1469117121497-3:1, userName = system, password = *****, brokerPath = null, brokerMasterConnector = false, manageable = true, clientMaster = true, faultTolerant = false} | org.apache.activemq.broker.TransportConnection.Service | ActiveMQ Task
org.apache.activemq.broker.BrokerStoppedException: Broker has been stopped: org.apache.activemq.broker.BrokerService$3@8cff5ed
	at org.apache.activemq.broker.ErrorBroker.removeConnection(ErrorBroker.java:91)
	at org.apache.activemq.broker.MutableBrokerFilter.removeConnection(MutableBrokerFilter.java:119)
	at org.apache.activemq.broker.TransportConnection.processRemoveConnection(TransportConnection.java:740)
	at org.apache.activemq.broker.TransportConnection.doStop(TransportConnection.java:1014)
	at org.apache.activemq.broker.TransportConnection$3.run(TransportConnection.java:941)
	at java.lang.Thread.run(Thread.java:695)
2016-07-21 18:31:11,690 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-07-21 18:31:11,756 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49239-1469117121497-0:1) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-07-21 18:31:12,150 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49239-1469117121497-0:1) stopped | org.apache.activemq.broker.BrokerService | Thread-27
2016-07-22 14:16:13,709 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5f92e49f: startup date [Fri Jul 22 14:16:13 CEST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-07-22 14:16:17,508 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | main
2016-07-22 14:16:17,532 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-07-22 14:16:17,627 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2016-07-22 14:16:19,147 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-22 14:16:19,759 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-22 14:16:19,759 | INFO  | Recovery replayed 1 operations from the journal in 0.095 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-22 14:16:19,809 | INFO  | ActiveMQ 5.4.2 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-07-22 14:16:19,809 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-07-22 14:16:20,281 | INFO  | Listening for connections at: tcp://Jackson-MacBook-Pro.local:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-07-22 14:16:20,281 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-07-22 14:16:20,302 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49655-1469189779832-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-07-22 14:16:20,507 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | main
2016-07-22 14:16:21,825 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-07-22 14:16:22,275 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-07-22 14:16:23,113 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.util.log | main
2016-07-22 14:16:23,581 | INFO  | Initializing Spring root WebApplicationContext | /camel | main
2016-07-22 14:16:23,914 | INFO  | camel-osgi.jar/camel-spring-osgi.jar not detected in classpath | org.apache.camel.spring.handler.CamelNamespaceHandler | main
2016-07-22 14:16:25,500 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) is starting | org.apache.camel.impl.DefaultCamelContext | main
2016-07-22 14:16:25,500 | INFO  | JMX enabled. Using ManagedManagementStrategy. | org.apache.camel.impl.DefaultCamelContext | main
2016-07-22 14:16:26,264 | INFO  | Found 4 packages with 15 @Converter classes to load | org.apache.camel.impl.converter.AnnotationTypeConverterLoader | main
2016-07-22 14:16:26,388 | INFO  | Loaded 146 type converters in 0.572 seconds | org.apache.camel.impl.converter.DefaultTypeConverter | main
2016-07-22 14:16:27,053 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | main
2016-07-22 14:16:27,174 | INFO  | Route: route1 started and consuming from: Endpoint[activemq://example.A] | org.apache.camel.impl.DefaultCamelContext | main
2016-07-22 14:16:27,174 | INFO  | Started 1 routes | org.apache.camel.impl.DefaultCamelContext | main
2016-07-22 14:16:27,175 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) started in 1.674 seconds | org.apache.camel.impl.DefaultCamelContext | main
2016-07-22 14:16:29,281 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.eclipse.jetty.util.log | main
2016-07-22 14:16:29,383 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.util.log | main
2016-07-22 14:16:29,428 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.util.log | main
2016-07-22 14:16:29,598 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.util.log | main
2016-07-22 16:19:32,617 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49655-1469189779832-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-21
2016-07-22 16:19:32,618 | INFO  | ActiveMQ Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49655-1469189779832-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-07-22 16:19:32,839 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-21
2016-07-22 16:19:32,843 | INFO  | Connector vm://localhost Stopped | org.apache.activemq.broker.TransportConnector | Thread-21
2016-07-22 16:19:32,847 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage stopped | org.apache.activemq.store.kahadb.plist.PListStore | Thread-21
2016-07-22 16:19:32,847 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-07-22 16:19:32,848 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-07-22 16:19:32,848 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-21
2016-07-22 16:19:33,092 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2016-07-22 16:19:33,176 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49655-1469189779832-0:1) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2016-07-22 16:19:33,708 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:Jackson-MacBook-Pro.local-49655-1469189779832-0:1) stopped | org.apache.activemq.broker.BrokerService | Thread-21
2016-07-28 13:50:54,973 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@5f92e49f: startup date [Thu Jul 28 13:50:54 CEST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-07-28 13:50:59,396 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | main
2016-07-28 13:50:59,403 | INFO  | PListStore:/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/localhost/tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-07-28 13:50:59,460 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/Users/JacksonIsaac/Development/apache-activemq-5.4.2/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2016-07-28 13:51:00,717 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-28 13:51:03,574 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-28 13:51:03,575 | INFO  | Recovery replayed 1 operations from the journal in 0.268 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-07-28 13:51:03,624 | INFO  | ActiveMQ 5.4.2 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-07-28 13:51:03,625 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-07-28 13:51:04,446 | INFO  | Listening for connections at: tcp://107.196.eduroam.dynamic.rbg.tum.de:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-07-28 13:51:04,446 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-07-28 13:51:04,515 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:107.196.eduroam.dynamic.rbg.tum.de-56448-1469706663719-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-07-28 13:51:04,850 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | main
2016-07-28 13:51:06,324 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-07-28 13:51:07,321 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-07-28 13:51:10,032 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.util.log | main
2016-07-28 13:51:10,530 | INFO  | Initializing Spring root WebApplicationContext | /camel | main
2016-07-28 13:51:10,877 | INFO  | camel-osgi.jar/camel-spring-osgi.jar not detected in classpath | org.apache.camel.spring.handler.CamelNamespaceHandler | main
2016-07-28 13:51:12,409 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) is starting | org.apache.camel.impl.DefaultCamelContext | main
2016-07-28 13:51:12,410 | INFO  | JMX enabled. Using ManagedManagementStrategy. | org.apache.camel.impl.DefaultCamelContext | main
2016-07-28 13:51:13,339 | INFO  | Found 4 packages with 15 @Converter classes to load | org.apache.camel.impl.converter.AnnotationTypeConverterLoader | main
2016-07-28 13:51:13,879 | INFO  | Loaded 146 type converters in 0.801 seconds | org.apache.camel.impl.converter.DefaultTypeConverter | main
2016-07-28 13:51:14,907 | INFO  | Connector vm://localhost Started | org.apache.activemq.broker.TransportConnector | main
2016-07-28 13:51:14,990 | INFO  | Route: route1 started and consuming from: Endpoint[activemq://example.A] | org.apache.camel.impl.DefaultCamelContext | main
2016-07-28 13:51:14,990 | INFO  | Started 1 routes | org.apache.camel.impl.DefaultCamelContext | main
2016-07-28 13:51:14,990 | INFO  | Apache Camel 2.4.0 (CamelContext: camel) started in 2.581 seconds | org.apache.camel.impl.DefaultCamelContext | main
2016-07-28 13:51:17,058 | INFO  | Camel Console at http://0.0.0.0:8161/camel | org.eclipse.jetty.util.log | main
2016-07-28 13:51:17,156 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.util.log | main
2016-07-28 13:51:17,199 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.util.log | main
2016-07-28 13:51:17,276 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.util.log | main
2016-07-28 13:52:01,549 | INFO  | Usage Manager memory limit (1048576) reached for topic:///twister/map-reduce/submit/topic/0. Producers will be throttled to the rate at which messages are removed from this destination to prevent flooding it. See http://activemq.apache.org/producer-flow-control.html for more info | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:56454
2016-07-28 13:52:05,112 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:107.196.eduroam.dynamic.rbg.tum.de-56453-1469706716870-0:1:525:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:56454
2016-07-28 13:52:12,400 | INFO  | Usage Manager memory limit reached. Stopping producer (ID:107.196.eduroam.dynamic.rbg.tum.de-56453-1469706716870-0:1:564:1) to prevent flooding topic:///twister/map-reduce/submit/topic/0. See http://activemq.apache.org/producer-flow-control.html for more info (blocking for: 1s) | org.apache.activemq.broker.region.Topic | ActiveMQ Transport: tcp:///127.0.0.1:56454
